feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
K13015	group	LPRD	-1.29158517710487	0.353502012135016	151	151	3.5746578171176e-4	0.00299741044234389
K02970	group	LPRD	-0.0900808134474803	0.0246748114636765	151	151	3.6127411503882e-4	0.0030185119742815
K10914	group	LPRD	-1.20878164578779	0.331096392757436	151	151	3.6111196466589e-4	0.0030185119742815
K19349	group	LPRD	-1.17544897097051	0.321924883492216	151	118	3.6050709468802e-4	0.0030185119742815
K19425	group	LPRD	1.87615792193063	0.514549723017042	151	115	3.6713351643108e-4	0.00306381660735941
K15540	group	LPRD	-2.1582261081696	0.591974653628389	151	133	3.6766417493276e-4	0.00306459674943955
K00218	group	LPRD	1.81915754716015	0.499407402639324	151	119	3.7185324756956e-4	0.00309583285684404
K02423	group	LPRD	-1.8741548929791	0.51473708977439	151	142	3.7403113681618e-4	0.00311027078182855
K02626	group	LPRD	0.713444317164147	0.195979465240454	151	151	3.7481999538694e-4	0.00311075211511605
K16022	group	LPRD	1.33580154947784	0.366949587502651	151	38	3.7497653884066e-4	0.00311075211511605
K18119	group	LPRD	0.761364934687313	0.209223315321576	151	151	3.7669118777134e-4	0.00312128277337724
K05788	group	LPRD	-1.4553247782815	0.399998221722229	151	151	3.7760239238219e-4	0.00312513904439104
K10009	group	LPRD	-0.980189137526197	0.269506427496212	151	151	3.7942202500358e-4	0.00313649574914517
K03207	group	LPRD	-1.53154962919745	0.421275543066119	151	102	3.814177891055e-4	0.00314927997836227
K07019	group	LPRD	-1.26230736606092	0.34741665305048	151	151	3.8427337061217e-4	0.0031691250917545
K00574	group	LPRD	-0.783459803402961	0.215790811405278	151	151	3.8807410371619e-4	0.00319670912696887
K12995	group	LPRD	0.780915027148515	0.215112660421432	151	151	3.8860490032052e-4	0.0031973243559235702
K03186	group	LPRD	-0.801567611652895	0.220987939893802	151	151	3.928567035104e-4	0.00322851757515581
K10954	group	LPRD	-1.69904657764332	0.469112257331497	151	150	4.0042041349159e-4	0.00328682330044041
K13874	group	LPRD	-1.88390408407353	0.520341643502654	151	114	4.0230151444491e-4	0.00329840189036124
K08359	group	LPRD	-1.29331443324478	0.357498707129166	151	119	4.0637430251827e-4	0.00332790170637041
K13954	group	LPRD	-1.00066885265816	0.276663083322346	151	151	4.074623549279e-4	0.00333291844579303
K02197	group	LPRD	-1.36411158622523	0.377610646834663	151	151	4.1392934297917e-4	0.0033818702730583
K01778	group	LPRD	-0.18468173659415	0.0511496660667294	151	151	4.1667735790427e-4	0.00339123233460502
K02199	group	LPRD	-1.6684188755146	0.462116061832895	151	151	4.1701030990435e-4	0.00339123233460502
K09024	group	LPRD	-2.08212302269885	0.576633951599711	151	139	4.1637022552136e-4	0.00339123233460502
K10037	group	LPRD	-1.79183295713643	0.496271541558788	151	128	4.1671415995499e-4	0.00339123233460502
K00319	group	LPRD	0.879405339114094	0.243938432417433	151	19	4.2500030331093e-4	0.00340097274681522
K00400	group	LPRD	0.879405339114083	0.243938432417433	151	19	4.25000303311e-4	0.00340097274681522
K00578	group	LPRD	0.879405339114094	0.243938432417433	151	19	4.2500030331093e-4	0.00340097274681522
K00579	group	LPRD	0.879405339114094	0.243938432417433	151	19	4.2500030331093e-4	0.00340097274681522
K00580	group	LPRD	0.879405339114094	0.243938432417433	151	19	4.2500030331093e-4	0.00340097274681522
K00581	group	LPRD	0.879405339114094	0.243938432417433	151	19	4.2500030331093e-4	0.00340097274681522
K00582	group	LPRD	0.879405339114094	0.243938432417433	151	19	4.2500030331093e-4	0.00340097274681522
K01492	group	LPRD	-0.846660812238134	0.234750401634101	151	151	4.2258086000307e-4	0.00340097274681522
K01573	group	LPRD	-1.34945468699364	0.374293851962722	151	151	4.2454172946892e-4	0.00340097274681522
K02439	group	LPRD	-1.40770730521818	0.390156355317295	151	151	4.2046621768917e-4	0.00340097274681522
K06913	group	LPRD	0.879405339114094	0.243938432417433	151	19	4.2500030331093e-4	0.00340097274681522
K07388	group	LPRD	0.879405339114094	0.243938432417433	151	19	4.2500030331093e-4	0.00340097274681522
K13812	group	LPRD	0.879405339114094	0.243938432417433	151	19	4.2500030331093e-4	0.00340097274681522
K18574	group	LPRD	0.763877180524231	0.211814233196201	151	151	4.2301242101389e-4	0.00340097274681522
K11537	group	LPRD	-0.509426578104694	0.141433665891223	151	151	4.2976894361512e-4	0.00343241942803478
K18933	group	LPRD	0.922736582147823	0.256188758695186	151	21	4.2990930924601e-4	0.00343241942803478
K03435	group	LPRD	-1.86518471846193	0.517987793617948	151	146	4.3136606789264e-4	0.00344013212278431
K03787	group	LPRD	-0.126900593194595	0.0352464995449837	151	151	4.3205791714392e-4	0.00344173408997601
K09781	group	LPRD	-1.16822941231321	0.324575532064748	151	151	4.3377451080573e-4	0.00345148617565061
K05365	group	LPRD	-1.64783180807366	0.457879110364391	151	151	4.3441426676312e-4	0.00345265760772049
K09979	group	LPRD	-0.946178490561592	0.263065844444731	151	151	4.3764974956947e-4	0.00347443345920951
K02195	group	LPRD	-1.35613454321025	0.377357350337963	151	151	4.4226375560703e-4	0.00349917486095408
K05979	group	LPRD	0.630787719615324	0.175501254870034	151	151	4.4157875983415e-4	0.00349917486095408
K12552	group	LPRD	-1.46818092648194	0.408527915544048	151	117	4.4216199188609e-4	0.00349917486095408
K03926	group	LPRD	-0.806922004694464	0.22466010181059	151	151	4.4543148238505e-4	0.00352026459021336
K00769	group	LPRD	-0.815987459410962	0.227346272398904	151	151	4.4947785031791e-4	0.0035464133458999
K19242	group	LPRD	-1.19968612209583	0.33426653624717	151	147	4.4975199208345e-4	0.0035464133458999
K14109	group	LPRD	0.919368267065629	0.256423372956658	151	48	4.555910591795e-4	0.00358631894069639
K18800	group	LPRD	-1.67572675550193	0.467401142660998	151	151	4.5583597377467e-4	0.00358631894069639
K02575	group	LPRD	-0.677033763865224	0.189052179469111	151	151	4.6230627984934e-4	0.00363314688536315
K00990	group	LPRD	-0.994691774102989	0.277785552015518	151	151	4.6297495216788e-4	0.00363432745206819
K01716	group	LPRD	-1.62822710007681	0.455596977056895	151	151	4.7445287740372e-4	0.00371610577720683
K02386	group	LPRD	-0.641064392490838	0.179372832295069	151	151	4.7430398778638e-4	0.00371610577720683
K07101	group	LPRD	-1.04589503374757	0.292748651586935	151	151	4.7639173505004e-4	0.00372712730212143
K02414	group	LPRD	-0.876039444655478	0.245544921625118	151	151	4.8472881840002e-4	0.00378812599440823
K02194	group	LPRD	-1.35695067277827	0.380435083757284	151	151	4.8625843189294e-4	0.00379584811533354
K12585	group	LPRD	1.3392330317353	0.375559997235815	151	150	4.8775662036525e-4	0.00380330801864342
K00399	group	LPRD	0.894066993249432	0.25095295308957	151	19	4.9339674803276e-4	0.00383024496534848
K00401	group	LPRD	0.894066993249432	0.25095295308957	151	19	4.9339674803276e-4	0.00383024496534848
K00402	group	LPRD	0.894066993249432	0.25095295308957	151	19	4.9339674803276e-4	0.00383024496534848
K03422	group	LPRD	0.894066993249432	0.25095295308957	151	19	4.9339674803276e-4	0.00383024496534848
K02415	group	LPRD	-0.531790323544888	0.149334150523092	151	151	4.9619386430783e-4	0.00384769799645791
K12509	group	LPRD	-0.822023373301281	0.230910284575215	151	26	4.9820128862157e-4	0.00385899561683676
K01070	group	LPRD	-1.41687022964292	0.398305376754456	151	151	5.0290344615806e-4	0.00389111827546143
K01958	group	LPRD	-0.533767108518791	0.150075303211866	151	151	5.039342259949e-4	0.00389479484478971
K01390	group	LPRD	-1.96853843974605	0.553865989587048	151	109	5.0833881219968e-4	0.00392157117850978
K13925	group	LPRD	-1.96846853746622	0.553861963298034	151	109	5.0851757507352e-4	0.00392157117850978
K14055	group	LPRD	-1.87937152022922	0.529322284721143	151	147	5.1488514418022e-4	0.00396631303373997
K02198	group	LPRD	-1.33281713310765	0.375475268775445	151	151	5.1640816051556e-4	0.00397367860067411
K03273	group	LPRD	-0.513248921750613	0.14468013234486	151	151	5.2041109205837e-4	0.00400008964400133
K06914	group	LPRD	0.87062976560014	0.245482721849406	151	19	5.2199787866864e-4	0.00400789170806921
K12070	group	LPRD	-1.68903368815266	0.476446362919665	151	112	5.2481162521806e-4	0.00402508697240553
K01261	group	LPRD	-1.36420813710605	0.385732066300837	151	151	5.4042699000128e-4	0.0041351688141872
K03552	group	LPRD	0.896965158717321	0.253596203276245	151	39	5.3984453357292e-4	0.0041351688141872
K13888	group	LPRD	-0.526511485095094	0.148883295214382	151	151	5.4093435129952e-4	0.0041351688141872
K02458	group	LPRD	-1.5970980977453	0.451702920105397	151	150	5.4221447458542e-4	0.0041404395063658
K02403	group	LPRD	-1.72425430040385	0.488297994691902	151	145	5.5093669282626e-4	0.00419789806164362
K15924	group	LPRD	1.88524801238296	0.533886521855953	151	110	5.5088738250328e-4	0.00419789806164362
K00569	group	LPRD	-2.1412397920741	0.606506695141679	151	144	5.5229173256253e-4	0.00419964447574589
K10016	group	LPRD	-1.97213400874794	0.558613386163745	151	129	5.5236408083276e-4	0.00419964447574589
K03578	group	LPRD	-1.12511435692178	0.318825785050714	151	151	5.552168968505e-4	0.00421676104758616
K02460	group	LPRD	-1.71149750224181	0.485339931423373	151	148	5.6015642206951e-4	0.00424967155704254
K09791	group	LPRD	-1.40029157640439	0.397528536547623	151	151	5.6780642887244e-4	0.00430305196367114
K00878	group	LPRD	-0.489815556164826	0.139222289384979	151	151	5.7629695492873e-4	0.0043626799719767
K08156	group	LPRD	0.966727749581857	0.274837418536721	151	151	5.7784869785039e-4	0.00436970806033575
K07399	group	LPRD	-1.22292679898081	0.347769215912555	151	151	5.7978771440244e-4	0.00437964642021677
K01467	group	LPRD	-1.57322315288076	0.447427493120069	151	148	5.8046791782516e-4	0.00438006469747512
K19310	group	LPRD	1.61960019386972	0.460745636330603	151	148	5.824484654159e-4	0.00439028359415643
K00702	group	LPRD	1.05624253218999	0.300870024735045	151	151	5.9171562684529e-4	0.00444077682252541
K02461	group	LPRD	-1.6837415016925	0.479652541754323	151	147	5.9231474023698e-4	0.00444077682252541
K07072	group	LPRD	1.02099457944376	0.290811142525597	151	31	5.9125639981874e-4	0.00444077682252541
K09733	group	LPRD	1.02099457944376	0.290811142525597	151	31	5.9125639981874e-4	0.00444077682252541
K15773	group	LPRD	-1.88744849191258	0.5376440242327	151	139	0.00059178942881831995	0.00444077682252541
K02246	group	LPRD	-1.16210958709427	0.331497225485622	151	151	6.0204691634337e-4	0.00450410766656035
K11617	group	LPRD	-1.17214151406218	0.334337971251726	151	151	6.0158932862234e-4	0.00450410766656035
K18330	group	LPRD	0.682908645087348	0.194981981627404	151	151	6.0880495780547e-4	0.00454981103861024
K00162	group	LPRD	0.443472253756075	0.126736865041766	151	151	6.1572386373822e-4	0.00459661798168795
K03852	group	LPRD	-1.53756989854547	0.439620533934944	151	117	6.1928233758453e-4	0.00461826509198681
K02244	group	LPRD	-1.16283698331276	0.332551437804166	151	151	6.2095732868132e-4	0.00462583514777477
K06393	group	LPRD	0.84873028299884	0.242774597779527	151	151	6.2257823241411e-4	0.00463298663399465
K18138	group	LPRD	-0.894294655581766	0.25605292044422	151	151	6.298221914034e-4	0.00468192318317905
K02402	group	LPRD	-1.70792610309769	0.489120432661487	151	145	6.3153454524505e-4	0.0046890204904388
K06390	group	LPRD	0.850739610977215	0.243655608692686	151	151	6.3211474514474e-4	0.0046890204904388
K12297	group	LPRD	-1.18170834760708	0.338824302583498	151	151	6.4067810113303e-4	0.00474751954433674
K10015	group	LPRD	-1.94459591248356	0.558110571067901	151	129	6.483008510494e-4	0.00479034610746472
K10017	group	LPRD	-1.94449451370559	0.558096263509964	151	129	6.4850762567532e-4	0.00479034610746472
K19510	group	LPRD	0.584411967217491	0.167715704958437	151	151	6.4765018167662e-4	0.00479034610746472
K02302	group	LPRD	-0.861371352450208	0.247292431527861	151	151	6.5063035920468e-4	0.00480096717686825
K04772	group	LPRD	-0.940225062255916	0.270033717299209	151	151	6.5362229036516e-4	0.00481797292897981
K09160	group	LPRD	-1.55972236761215	0.448198480871595	151	151	6.5791859799294e-4	0.00484454765959088
K03693	group	LPRD	-1.16087999273429	0.333728717586161	151	151	6.612569760747e-4	0.00486402035916441
K07446	group	LPRD	1.21533543896977	0.349436060388864	151	39	6.6245067834735e-4	0.00486769313963832
K00970	group	LPRD	-0.43049393589791	0.123844774997543	151	151	6.6683674996721e-4	0.00488967114777218
K02248	group	LPRD	-1.1560993031347	0.332585486143336	151	151	6.6679081970432e-4	0.00488967114777218
K19267	group	LPRD	-1.5913474216216	0.458102635970953	151	151	6.7213698911018e-4	0.00492338588679459
K13794	group	LPRD	-1.47484614759635	0.424749082178985	151	105	6.756257477539e-4	0.00494377504358549
K06911	group	LPRD	-0.734012255153735	0.211447586068233	151	151	6.7774363699177e-4	0.00495410103786482
K04085	group	LPRD	-1.47415564157871	0.424864140613636	151	151	6.8162032398065e-4	0.00497724840740039
K06204	group	LPRD	-0.921901009261986	0.26605873209244	151	151	6.9269006527538e-4	0.00505281722953221
K06903	group	LPRD	-1.26886231547252	0.366303840733358	151	151	6.9523588435806e-4	0.00506611595566531
K01678	group	LPRD	-0.444627036257607	0.12837313589587	151	151	6.9621467571697e-4	0.00506798014203116
K18210	group	LPRD	1.09159643878389	0.315251224307113	151	52	6.9843927148593e-4	0.00507889968165599
K03641	group	LPRD	-0.771004707544147	0.222764006126854	151	151	7.021476862391e-4	0.00509529532146596
K14138	group	LPRD	1.13784893040002	0.328737461899582	151	151	7.0169795713431e-4	0.00509529532146596
K03421	group	LPRD	0.858352707535145	0.248065804105878	151	19	7.0432564417598e-4	0.00510054004718356
K10978	group	LPRD	0.858352707535145	0.248065804105878	151	19	7.0432564417598e-4	0.00510054004718356
K03044	group	LPRD	0.860995462947439	0.249123400409523	151	19	0.00071426547886660995	0.00514065811792089
K03045	group	LPRD	0.860995462947439	0.249123400409523	151	19	0.00071426547886660995	0.00514065811792089
K03539	group	LPRD	0.860995462947439	0.249123400409523	151	19	0.00071426547886660995	0.00514065811792089
K03725	group	LPRD	0.860995462947439	0.249123400409523	151	19	0.00071426547886660995	0.00514065811792089
K07585	group	LPRD	0.860995462947439	0.249123400409523	151	19	0.00071426547886660995	0.00514065811792089
K07744	group	LPRD	0.860995462947439	0.249123400409523	151	19	0.00071426547886660995	0.00514065811792089
K12555	group	LPRD	-1.11848875067437	0.323746619084362	151	151	7.1739207239786e-4	0.00515786505385542
K00194	group	LPRD	1.09508262433774	0.317160404633909	151	151	7.2246850593371e-4	0.0051890412157739
K00946	group	LPRD	-0.117535664801895	0.0340447088348886	151	151	7.2341232169368e-4	0.00519050191921463
K02073	group	LPRD	-0.261094753856597	0.0757253078218605	151	151	7.3458813526915e-4	0.00526529941537503
K06445	group	LPRD	-1.8883814961575	0.547968845165044	151	150	7.3906039817128e-4	0.00529194421979641
K06409	group	LPRD	-0.534632948672817	0.155225283767114	151	151	7.4390689452691e-4	0.00532121156187109
K10764	group	LPRD	-1.25473505404583	0.364418043671891	151	151	7.4676156458863e-4	0.00533618610373731
K09124	group	LPRD	1.34632914960697	0.391152087029433	151	141	7.4973664998419e-4	0.0053519897315572
K07812	group	LPRD	-0.737688790595207	0.214540381447789	151	151	7.587591271576e-4	0.00541088655277191
K06203	group	LPRD	-1.51421229315573	0.440503244423301	151	151	7.6136108813019e-4	0.00542392401198442
K07345	group	LPRD	-1.88859097360533	0.549855257121587	151	138	7.6856217234869e-4	0.00546966581539528
K05910	group	LPRD	-1.6456096559427	0.479217749935482	151	134	7.7054973601682e-4	0.00547824913740154
K06378	group	LPRD	0.799079866054418	0.232845140517408	151	151	7.7620632948356e-4	0.0055128737281457
K02394	group	LPRD	-0.615068684472009	0.179294292098389	151	151	7.7968671215398e-4	0.00553198770465528
K13875	group	LPRD	-1.73622379544989	0.506170620368737	151	112	7.8070446889745e-4	0.00553360801513768
K00161	group	LPRD	0.436542187949459	0.127342037291418	151	151	7.8607344578454e-4	0.00556603520701988
K16249	group	LPRD	-1.69029131861093	0.493340624555794	151	118	7.9116304977883e-4	0.00559642076584219
K03697	group	LPRD	-1.11930888781318	0.327078761290808	151	151	8.0223574391302e-4	0.00566902476293375
K06404	group	LPRD	0.83234593862417094	0.243249189127927	151	151	8.0320870573666e-4	0.00567018431743607
K01677	group	LPRD	-0.440927272318068	0.128871595545062	151	151	8.0413006805811e-4	0.00567097764294506
K06392	group	LPRD	0.815831528307761	0.238495344449635	151	151	8.0605686626882e-4	0.00567421946780463
K06396	group	LPRD	0.814184596021144	0.238017735677756	151	151	8.0620864335712e-4	0.00567421946780463
K06198	group	LPRD	-1.1174674885938	0.326851530585225	151	151	8.1117942354301e-4	0.00570347819361738
K05884	group	LPRD	1.63695459537436	0.478851632552621	151	76	8.1223928829402e-4	0.00570520782659427
K07058	group	LPRD	0.0799403614787834	0.0233983559980526	151	151	8.1780446536298e-4	0.00573854785004454
K02659	group	LPRD	-1.5063368942046	0.441427276125732	151	150	8.2920990768434e-4	0.00580695449836888
K18289	group	LPRD	-2.13907618863617	0.626847188848118	151	112	8.2917395867944e-4	0.00580695449836888
K07144	group	LPRD	0.839055408354328	0.246190668995442	151	21	8.4133525161704e-4	0.00588505471869385
K07270	group	LPRD	-0.800616803941943	0.234929262630755	151	151	8.4204135276033e-4	0.00588505471869385
K19057	group	LPRD	-1.76909774545714	0.519255714367538	151	111	8.4467211055691e-4	0.00589756125000398
K06403	group	LPRD	0.83235749609185	0.244349650778685	151	151	8.4630232563452e-4	0.00590306398278413
K09824	group	LPRD	-0.45637430233267	0.134091961814578	151	151	8.5489995987968e-4	0.00595710608226301
K03923	group	LPRD	-0.965934341386691	0.283873610131817	151	151	8.5708184895439e-4	0.00596637910741835
K09792	group	LPRD	-0.786055984307064	0.231034089888103	151	151	8.5811178505269e-4	0.00596762263216206
K06385	group	LPRD	0.786146548618035	0.231332730200721	151	151	8.6983539631365e-4	0.00603717438431554
K12143	group	LPRD	-1.49767445397865	0.440695499250835	151	149	8.6954979964436e-4	0.00603717438431554
K02203	group	LPRD	0.540051253065399	0.15898496556645	151	151	8.7417142824638e-4	0.0060552783715485704
K06283	group	LPRD	0.803520767368041	0.23654348958348	151	151	8.7400493057086e-4	0.0060552783715485704
K05540	group	LPRD	-0.608251567834126	0.179137214754318	151	151	8.7838604346083e-4	0.00607846610529166
K01224	group	LPRD	-0.518260916807163	0.15267627875415	151	151	8.8119430337365e-4	0.00609188566730702
K00406	group	LPRD	-0.897641372826357	0.264586844817428	151	151	8.8686245414829e-4	0.00612503034835424
K11811	group	LPRD	-1.68976377960536	0.49818934794563	151	148	8.8928280090939e-4	0.00613570121493589
